PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0.29910587270508193,-0.12333133280803403,-0.5827716306036066,-2.6218813336560283,-0.01949011359768025,0.175247371673784,1.0397199680540352,-0.4189258399327797,0.11029334855128996,-0.04680290682437798,1.0894980257344868,-0.991880558773041,0.11910222882570073
3.985151683240846,0.12558745716282796,-0.6087679008105941,0.31097388517914554,1.6301298853368908,-0.28656529365837413,0.6077405615459671,-0.33587624110674646,-1.2503029191084907,-0.08474323133190055,0.1227805281415892,0.1762509961145294,-0.18180726321672766
-1.8961189247789079,-0.22985267955154592,-0.607443552622013,2.4425862738490087,-0.43994501831833743,-2.4254181126894507,-0.029948850979793006,0.12973674965065585,0.1723115207801267,0.1883619136953455,0.6689402823809786,-0.07555309515054096,-0.4253962199126839
0.3497370293617291,-0.07865102037223104,-0.587509127898423,-2.5656868056279363,-0.015329117284067327,0.17763019237120392,1.0183714935696107,-0.4637200748987579,0.07305887834172817,-0.0616210209993134,0.9633940433501488,-0.8162579717958247,0.43097826383515475
3.9425565179970596,0.08108720390431196,-0.6121494270719687,0.2722935606176954,1.5684218568989092,-0.33064225544948617,0.6585071622347687,-0.33311764785069947,-1.1771230771267962,-0.14633729010210444,0.10153410664035864,0.23413141610320373,-0.11137282772493301
3.5202271124920674,-0.07235204305917418,-0.614217377265865,-0.5517483961156627,-2.1687798155454363,-0.5233363964156288,-0.2919509905424002,0.33535260082358237,-0.13157512552157116,-1.5507468246865896,0.005830784116954009,0.04288618750918056,-0.07301086134784947
-1.9346089562056044,0.022262664490631506,-0.560773571616032,0.3944153912983975,0.01012964762273471,0.2285058415064914,0.27693765324018593,-0.13581444936721818,-0.04428893353576764,-0.10380584978456825,-0.11445568183881219,-0.09741940504815784,-0.1567163723313872
3.452899800226874,0.5436382193444023,-0.5645525554782986,-0.041788080831574204,-1.8311241790564792,0.054771669092739166,0.04382925840421327,-0.3976123532388151,-1.1103090364778179,-0.07204251421532949,0.009144505173522765,0.1521533188149032,0.0032659089288927224
-1.8230165745043656,-0.7743084574277755,3.4337155999265128,-1.1866739727229885,0.31675184941529094,0.8407436738283629,-0.407247264611217,-0.4973865839389237,-0.25215315536784666,-0.3399438252422478,-0.4348834359396554,0.21684077291428122,0.5703949431468682
1.477630775457702,-0.06106531590104421,-0.6083724098433476,-1.7092879559843535,-0.41803866431231285,-1.9607245695379412,0.8488610316524028,-0.06476930692852176,0.423644808978562,-0.2117421939168506,-0.31978809815320136,0.1508578786841887,-0.21888651195134212
-1.9228956412827398,-0.02960566341594221,-0.5628767715066215,0.06467833994874485,0.06619127519995532,-0.26225141943225333,-0.42663148798569883,-0.2908177119031609,-0.14215555857598555,-0.12574963790743757,-0.0949482923140051,-0.12605454746465689,-0.17164018270584483
3.5557862027298444,0.23396838705552178,-0.5774035738690755,1.3118852447328047,1.0968102968199038,1.3046526509958913,1.939883562837659,-1.1155579911195848,1.4224045938822973,0.4663812748863244,-0.05819352205849697,0.3157969823603836,0.11433042998433915
-1.9208625856474097,-0.09498237811069234,-0.5668251480948574,0.06893313140888731,0.06349517660509715,-0.25910144308555716,-0.4066010722926024,-0.29146355809194185,-0.14232369402262074,-0.12162752129143019,-0.09085754239063011,-0.09564854619506913,-0.044556940317226935
2.1848137723919505,-0.5850186202206945,-0.6310515112737876,1.2006471361115236,1.6054368866968751,0.8380320817785694,-1.1158370004816272,-0.6090410235494073,1.30993938643253,1.036068005114459,-0.04732238363454917,-0.29978068110279255,-0.03237815817617522
2.455048460364874,-0.03693051939887143,-0.6059072607219701,0.9200696088927256,2.046877170520325,0.38023618001111364,-0.7320934704439763,0.8036963869702728,-0.9832479517739224,0.07755716239237519,0.07101285155957221,-0.3040203639744098,-0.160230926089878
-1.8685296067347932,-0.8556683201250878,3.436990195980789,0.11920692590102153,0.05804150175826138,-0.2894833533831793,-0.27014969893551793,-0.3030631268805488,-0.14839627614441764,-0.10889078882015348,-0.07089287480882957,-0.013851525632833032,0.09848508637395498
-1.8360564859549595,-0.5548310814965117,-0.5880459281380312,-1.2081030204307284,0.2958610585279527,0.8946092924490003,-0.36043774009686447,-0.4925757686772898,-0.23370100903561178,-0.35079705477640044,-0.4393286081059784,0.024728415456813688,-0.1747391796523885
0.2623702425926469,-0.25729296142934227,-0.600436613142485,-1.2485203706203192,-0.17027791080224,-1.151270696413293,0.05647916164831761,1.9913919350156224,1.1477573083510693,0.45339513423103617,-0.5378558678458916,-0.05249702354524275,0.07153066187145667
0.31890660881215954,-0.44485518591168843,-0.6179752138714031,-1.5447813144241445,-0.14000764542006974,-1.5466485384573418,-0.43000163593603213,2.0063768918806337,1.1476103585805142,0.472530198045375,-0.525404078953653,-0.06909426932046783,0.06431990443580361
2.2009307002680556,-0.7912953364594967,-0.6424929013022657,1.2137809826713324,1.605764825682487,0.8359872022958388,-1.0468429097254661,-0.609346953257906,1.3672631680873373,0.9515874260560476,0.005120903584469671,-0.18958413553125397,0.14593720017738923
-1.9774488287865668,-0.22258198110973554,-0.5717067711342168,0.35556195376782634,0.008891838989920423,0.24605520575694922,0.34465364041978463,-0.15291920156630343,-0.01720875377007965,-0.1665379458451284,-0.11433935544544108,-0.061942524422682665,-0.21036461997679132
2.2475139398661574,-0.33236498398010367,-0.6118176836839353,0.09068647854447752,-2.0966658776154645,0.3114544960054635,-1.1960283977624901,1.5253988026078449,0.14921859003409382,-1.2850254652057074,-0.06498869756097729,-0.1274297883404273,0.07931993396981651
-2.296429543754263,0.9026152545359003,-0.46861067693376496,1.5370773093795767,-0.12619770355218443,2.030345987445674,2.5105025283964055,0.4011174139540437,0.299534857961026,-0.11364281563694945,-0.19179248595091952,-0.1372274691866633,-0.279860028432863
1.6527841040425382,-0.04815228447967149,-0.6094606822469586,-1.9119928802625383,-0.4232314537675918,-2.1347190280172477,0.9395855573300784,0.04437409291934886,0.5309546165443423,-0.18505607509457944,-0.2647158148009118,0.08994189414563147,-0.10435276934134265
-1.456622914557498,-0.5185265028382076,-0.5831087353291268,-1.8797978996942037,0.33329078965824377,1.0437002556209447,-0.49123650657225276,0.9136258600786713,0.2522251401272008,0.7204443400021613,0.9212911539271974,0.6841451873616113,-0.44171997757284454
2.5752130354970206,0.048615395456530444,-0.5961823561725581,-0.6934527311639401,-0.4421507390502696,-0.8722216962738427,1.2919344952281493,-0.7095225169154566,-0.9843543340477069,1.5278196029740312,-0.6498174949837017,0.045247164827806795,-0.03783155015260907
-1.8727800530884888,-0.7361739004055783,-0.6227471853727586,0.11385294006093342,0.032260692944146664,-0.2316546309276633,-0.2032669454826566,-0.28262310199035356,-0.1279258155637582,-0.094535699322063,-0.07382498980142937,0.003915984650495044,-0.0011090068905658102
-1.9236787364122636,-0.45290260420846223,-0.594986755570297,0.06117300688815379,0.051347326326694774,-0.22963765076627335,-0.29511754559228415,-0.2593833508657171,-0.09860428447148809,-0.14217948501406108,-0.06277756847676133,-0.023596574975668694,-0.11723705749209792
-1.886184068770515,-0.5836386314685833,3.4562184932190987,0.09725904875446764,0.07083089821936922,-0.30123429265392787,-0.3558508467631042,-0.30379409831841353,-0.15123202792829155,-0.12220364861186349,-0.07916147759979912,-0.0778300301318469,-0.024759713883866517
2.265134780391769,-0.194180372686355,-0.6007743710562662,0.2053182554341291,-2.0743492521260904,0.4757707000358407,-0.8205024728959578,1.5281201555184438,0.1720997322138291,-1.2278831557639789,-0.12580301394316118,-0.09832866485874754,0.04597269533944
1.5421159220160634,-0.05877726407804528,3.4520409805087464,-1.471998053157827,-0.4420830390932516,-1.5630163258539327,1.6395293636759487,0.17747062752962975,0.6080892645879811,-0.21222385800236165,-0.31013022648919325,0.09032608307484771,-0.15936207429298474
-1.867860327559585,-0.42149092925334164,-0.6359780994091627,2.4780047383173085,-0.44633397621310716,-2.397934425207399,0.028396358345929597,0.05641724806298273,0.092705447844024,0.28435718687001665,0.7238732870352187,0.20620967908091134,0.7387548241255717
-1.9015398595808106,-0.4474448506223236,-0.5938516077494784,0.04908595285918075,0.047921254612462695,-0.21865198241957626,-0.2521272450200459,-0.2904049204495212,-0.10284329955491735,-0.17467967490243438,-0.10221410215148026,-0.06865883010624946,-0.21638403823223815
2.2971740416852304,-0.896903104441263,3.4042998476954587,1.2630138097779016,1.683850808732593,0.8474339683555261,-1.1691441785486163,-0.6304355546359836,1.3637218723035665,1.026125761051563,0.013317942439945335,-0.2629178228599188,0.10495781843341923
0.37598678045996814,-0.10275019727383228,-0.5806404283760169,-2.669329361244444,-0.03009095188608776,0.14268104165147974,1.0989861767009201,-0.43645114905177207,0.1160937964110631,-0.04504810096700253,1.1447076250720136,-1.0185694822231752,0.11973723342657289
0.8727549365182511,7.497699507158086,-0.07342743086205329,-1.1736875114509837,-0.1365924446234968,-0.6678969616076869,0.46320534685855363,-0.6592556140632684,-0.16732515436000023,0.047112782339052126,0.17218779269609663,0.475954737333461,-0.02073990362739543
-1.9490310695722033,-0.3313092264536019,-0.5822877895441284,0.21238675406639837,0.027933398502121266,0.028409465044904547,0.05798019095418893,-0.21302882724197714,-0.055693374506911184,-0.1699221291519259,-0.10932781624291496,-0.07160076860169326,-0.2126036052989711
-1.88589692684297,-0.5916996028258565,-0.6098202667285763,0.10732646770033001,0.04004422457621416,-0.23758573423564985,-0.24961272676423477,-0.287072182448858,-0.13556309615515635,-0.09889168659903823,-0.0799227653548914,-0.021009616998970415,-0.009081968412279732
2.501131712682769,0.019513339036882026,-0.5982986160657384,0.9355180583222837,2.0897281009023927,0.3942349071477396,-0.7624706399445379,0.8126504631787954,-1.0047007243065873,0.07569973152079602,0.08522426130506738,-0.29600444734035936,-0.1173084877337271
2.4607229053061452,-0.24439748944323134,-0.6204033519152686,0.9419390970443109,2.025472724908483,0.3976257270810517,-0.6765863476356271,0.8029904844431226,-0.9840453045035739,0.08050732620947251,0.08532133659230172,-0.2580800349677549,-0.08578750951455912
1.7254449044182365,0.07363123693193277,-0.5684201761098989,0.6344533056739241,-1.7929986983975785,0.9158013401008347,-1.3327183541172802,0.8460506787569944,-0.7532926957454473,-0.1636098859190343,0.1738760858831433,-0.18093547533882245,-0.1793158641977071
1.7887790067306797,-0.6589467366727912,-0.6253931823200772,0.758842392772226,-1.7638439492642497,0.984127309022403,-1.2243253514729315,0.7379675150399684,-0.9839028430283736,0.264649461110362,0.13729470985022413,-0.13786317345452534,0.3832797492439537
-1.873293195184568,-0.6675070443915669,-0.6087511021142479,0.1094593781240277,0.0354964381260501,-0.23683524492626884,-0.22490395201350444,-0.28534263709871877,-0.1309900659884962,-0.09711614150073135,-0.07512152640704915,0.027539003813350695,0.12268874717211713
-1.8586040239712573,-0.07912118249737182,-0.5670787192909332,0.04959172078472872,0.05883612556117992,-0.26254789653879573,-0.3781966559404051,-0.2934258892324058,-0.13296753551128648,-0.14255161846385783,-0.12275173591308634,-0.09087835116319441,-0.16965923034292574
0.3497370293617291,-0.07865102037223104,-0.587509127898423,-2.5656868056279363,-0.015329117284067327,0.17763019237120392,1.0183714935696107,-0.4637200748987579,0.07305887834172817,-0.0616210209993134,0.9633940433501488,-0.8162579717958247,0.43097826383515475
2.235342514514123,-0.5989784443540705,-0.6286332051449072,1.2379838530808651,1.6481090605925401,0.8770693507835986,-1.1537089368357387,-0.6199422369411882,1.3504862371755457,1.030198198353856,-0.0009210778376256462,-0.27405060757292393,0.047918288785804716
-1.8757439408755077,-0.6905046826019315,-0.6195190770772762,0.11016825995603752,0.034407817897471375,-0.23362741635267964,-0.21765472942451436,-0.2827458198229878,-0.12840189068075902,-0.09677070498052529,-0.07521314939407382,-0.006824932163208025,-0.021799739780565167
1.3296687257213193,0.7348813813061553,-0.49587804364818294,1.8973056897839669,-1.945729100299877,2.8062029520994174,1.0714176550591363,1.4470211222934293,-0.3845735854250338,-0.11609080214524291,0.12441424040652385,-0.1815530111432446,-0.07339528834483815
-1.8812945525283558,-0.6616257883098347,-0.6081174279516777,0.1103626019088345,0.03626510432762548,-0.23708888226599925,-0.22874570294024263,-0.28592815070218736,-0.13188720387058303,-0.09626819398043586,-0.07232334886900642,0.02486479383922053,0.0972801032253872
-1.8884967833409305,-0.408143128315327,-0.5897862050271783,0.09405725102522093,0.04738591289296484,-0.24719629900950574,-0.30458119790696775,-0.2885708006373762,-0.1374715883970271,-0.10643470829958022,-0.08544996409946373,-0.03630123475665533,0.0019019204401705607
-1.381505721009637,-0.7710646835269559,-0.6016203794583117,-1.8166577237882264,0.2883726538236454,1.0068801132052962,-0.3706301807608512,0.7988079425254174,0.18755799212190857,0.6935609264560402,0.7793054565449444,0.7685585569165848,-0.09902679316499588
-1.8740797496043866,-0.6943304646946824,3.4442542634036832,0.09741707346000693,0.0656930597143004,-0.2909679300460432,-0.31251735344430087,-0.29439370879555193,-0.13799044189721352,-0.12585858734156996,-0.07039191821279736,-0.009270354191632458,0.13155593595165274
-0.8103719578456998,5.026324675547866,-0.2299909970631993,-0.6223630393393056,0.1470346269374155,-0.14040544200125202,-0.924033082923096,0.7014264001910256,0.15879212288742942,0.5247403662753819,0.1797295623692689,0.3114056559548751,0.19757938835227914
2.57680953049405,0.0833346006291074,-0.5945779466682843,0.9529926667262771,2.104631838512405,0.4207981970396376,-0.8010222228664827,0.8315436240942955,-1.0647924170581835,0.1706148877131506,0.052357589342606044,-0.3639241143894901,-0.2126680862845085
2.494746031633761,0.47879034186177544,-0.5692327310481423,-0.7990358746085614,-0.43801614300638464,-0.9217920396779066,1.2510788511869182,-0.6490991120519535,-0.8474578402831846,1.3141170822540986,-0.6206533098574291,0.05777157983281893,-0.2786062627308828
-1.8873373021362334,-0.4429418833785922,-0.5936483749084696,0.04570915147720835,0.04681751468646573,-0.22272805353463015,-0.24375534065953286,-0.2997353784216438,-0.10667271411757848,-0.17556508393583709,-0.10084153896425718,-0.05636038471337895,-0.2175377491322211
0.2452300236230835,-0.13595174488020445,-0.5823761544074463,-2.52416501196901,-0.019712740799455543,0.20863870107023438,0.9754411816985621,-0.4345391880542657,0.058472034037868395,-0.04814057990203363,0.8884535951843522,-0.9283815919820116,0.046584467633474666
3.8218520962844265,0.5608291763492758,-0.5781185330453892,0.19316303543913302,1.5071902969780377,-0.36629291994548685,0.5286986207719083,-0.34778489675686125,-1.1506316357097006,-0.15896642141549813,0.028277357843933433,0.12729328732807943,-0.35095716231303475
1.5489051618102998,0.14074144735715263,-0.5908340211142514,-1.570629258858038,-0.45609209707880444,-1.6782082106363199,1.4131229955192661,0.1488554768378822,0.5574331104811393,-0.15328796807528722,-0.3335217022656036,0.08235712171637455,-0.14435140839624996
-1.9015398595808106,-0.4474448506223236,-0.5938516077494784,0.04908595285918075,0.047921254612462695,-0.21865198241957626,-0.2521272450200459,-0.2904049204495212,-0.10284329955491735,-0.17467967490243438,-0.10221410215148026,-0.06865883010624946,-0.21638403823223815
2.400080946407008,0.23186714858445803,-0.581533894454197,-0.7815686769180684,-0.43777829760947384,-0.9283306779549612,1.3208444984129957,-0.6527878441203514,-0.7800614787590461,1.1849543572100851,-0.5997786097621738,0.172687626668461,-0.07511240536457518
